sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_02_09_05C_boston.csv
File creation time:	2/9/2026 7:16:53 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	35.00
Temperature [°C]:	5.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	3	0	4	3	X	X	4	3	0	0	X	X	0	0	3	4	X	X	3	4	0	4	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/9/2026	8:09:47 PM	134151593874495192	0:53:00	50.90	50.41	50.55	50.63	50.43	50.36	50.37	50.60	50.24	50.46	50.33	50.58	50.23	50.39	50.61	50.68	50.33	50.41	50.43	50.63	50.25	50.48	50.48	50.45	101329	91602	92948	88859	85375	89036	86916	87764	86333	100404	89428	91684	79074	89401	85533	94623	87500	83974	75007	80361	75226	82902	77212	78923	90.9	100.2	97.5	96.0	99.9	101.2	101.0	96.6	103.5	99.3	101.8	97.0	103.7	100.6	96.4	95.1	101.8	100.2	99.9	96.0	103.3	98.9	98.9	99.5
2/9/2026	8:10:17 PM	134151594174501190	0:53:30	50.89	50.42	50.54	50.63	50.43	50.35	50.38	50.61	50.23	50.46	50.33	50.57	50.23	50.39	50.61	50.67	50.33	50.42	50.42	50.62	50.25	50.49	50.47	50.45	101331	91822	92830	89180	85217	89081	86940	87737	86207	100376	89550	91635	78976	89264	85399	94594	87475	84031	75093	80468	75143	82852	77393	79024	91.1	100.0	97.7	96.0	99.9	101.4	100.8	96.4	103.7	99.3	101.8	97.2	103.7	100.6	96.4	95.3	101.8	100.0	100.0	96.2	103.3	98.7	99.1	99.5
2/9/2026	8:10:47 PM	134151594474502945	0:54:00	50.90	50.42	50.55	50.63	50.43	50.36	50.38	50.61	50.23	50.47	50.33	50.59	50.23	50.39	50.63	50.68	50.34	50.42	50.43	50.62	50.25	50.48	50.47	50.46	101346	91665	92833	89163	85224	89056	87081	87716	86255	100407	89422	91789	79019	89265	85508	94668	87617	83939	75039	80250	74969	82889	77351	78864	90.9	100.0	97.5	96.0	99.9	101.2	100.8	96.4	103.7	99.1	101.8	96.8	103.7	100.6	96.0	95.1	101.6	100.0	99.9	96.2	103.3	98.9	99.1	99.3
2/9/2026	8:11:17 PM	134151594774495972	0:54:30	50.89	50.41	50.56	50.64	50.43	50.35	50.39	50.61	50.23	50.46	50.33	50.58	50.23	50.40	50.63	50.68	50.33	50.42	50.42	50.62	50.25	50.49	50.47	50.46	101336	91582	92752	89207	85284	89052	86880	87717	86301	100398	89493	91893	79180	89141	85207	94622	87373	83991	75166	80442	75186	82976	77396	78906	91.1	100.2	97.4	95.8	99.9	101.4	100.6	96.4	103.7	99.3	101.8	97.0	103.7	100.4	96.0	95.1	101.8	100.0	100.0	96.2	103.3	98.7	99.1	99.3
2/9/2026	8:11:47 PM	134151595074511682	0:55:00	50.90	50.41	50.56	50.63	50.44	50.36	50.37	50.61	50.23	50.46	50.33	50.57	50.23	50.39	50.63	50.68	50.34	50.43	50.43	50.63	50.25	50.49	50.47	50.46	101323	91673	92875	89021	85300	89093	87050	87790	86309	100401	89539	91612	79080	89408	85622	94694	87454	84246	75306	80414	75201	82951	77278	78831	90.9	100.2	97.4	96.0	99.7	101.2	101.0	96.4	103.7	99.3	101.8	97.2	103.7	100.6	96.0	95.1	101.6	99.9	99.9	96.0	103.3	98.7	99.1	99.3
2/9/2026	8:12:17 PM	134151595374505238	0:55:30	50.89	50.41	50.55	50.62	50.43	50.35	50.38	50.62	50.22	50.46	50.32	50.57	50.23	50.39	50.62	50.69	50.33	50.41	50.42	50.61	50.24	50.48	50.47	50.46	101338	91622	92883	89009	85237	89292	87094	87841	86213	100446	89484	91612	79005	89318	85364	94695	87600	84136	74979	80244	75074	82992	77256	78865	91.1	100.2	97.5	96.2	99.9	101.4	100.8	96.2	103.9	99.3	102.0	97.2	103.7	100.6	96.2	94.9	101.8	100.2	100.0	96.4	103.5	98.9	99.1	99.3
2/9/2026	8:12:47 PM	134151595674519406	0:56:00	50.89	50.41	50.55	50.63	50.42	50.36	50.37	50.61	50.22	50.46	50.33	50.58	50.22	50.39	50.64	50.68	50.33	50.41	50.42	50.62	50.24	50.49	50.47	50.46	101352	91665	92840	89051	85313	89093	86902	87701	86355	100372	89544	91672	79223	89250	85414	94935	87391	83964	75028	80480	75178	82919	77338	78913	91.1	100.2	97.5	96.0	100.0	101.2	101.0	96.4	103.9	99.3	101.8	97.0	103.9	100.6	95.8	95.1	101.8	100.2	100.0	96.2	103.5	98.7	99.1	99.3
2/9/2026	8:13:17 PM	134151595974532773	0:56:30	50.90	50.41	50.56	50.64	50.43	50.36	50.38	50.63	50.23	50.46	50.33	50.58	50.23	50.39	50.64	50.69	50.33	50.43	50.43	50.63	50.25	50.50	50.47	50.45	101340	91605	92940	89005	85307	89209	86916	87767	86300	100457	89558	91762	79177	89421	85555	94844	87571	83963	75024	80380	75094	83022	77536	78948	90.9	100.2	97.4	95.8	99.9	101.2	100.8	96.0	103.7	99.3	101.8	97.0	103.7	100.6	95.8	94.9	101.8	99.9	99.9	96.0	103.3	98.5	99.1	99.5
2/9/2026	8:13:47 PM	134151596274538268	0:57:00	50.89	50.40	50.55	50.64	50.43	50.35	50.37	50.61	50.22	50.46	50.32	50.57	50.22	50.39	50.63	50.68	50.33	50.42	50.43	50.62	50.24	50.50	50.47	50.45	101335	91684	92834	89326	85279	89084	87078	87769	86397	100483	89760	91811	78986	89175	85646	94760	87500	84139	75272	80579	75197	82942	77273	78945	91.1	100.4	97.5	95.8	99.9	101.4	101.0	96.4	103.9	99.3	102.0	97.2	103.9	100.6	96.0	95.1	101.8	100.0	99.9	96.2	103.5	98.5	99.1	99.5
2/9/2026	8:14:17 PM	134151596574536541	0:57:30	50.91	50.41	50.56	50.64	50.44	50.37	50.39	50.61	50.23	50.47	50.33	50.58	50.23	50.40	50.63	50.69	50.34	50.42	50.44	50.64	50.25	50.49	50.47	50.47	101353	91815	92925	88877	85354	89028	86894	87535	86189	100580	89507	91754	79081	89382	85332	94654	87451	84034	75041	80445	75194	82955	77220	79059	90.7	100.2	97.4	95.8	99.7	101.0	100.6	96.4	103.7	99.1	101.8	97.0	103.7	100.4	96.0	94.9	101.6	100.0	99.7	95.8	103.3	98.7	99.1	99.1
2/9/2026	8:14:47 PM	134151596874546164	0:58:00	50.91	50.40	50.55	50.64	50.42	50.36	50.37	50.61	50.22	50.46	50.32	50.57	50.23	50.39	50.62	50.68	50.33	50.42	50.43	50.62	50.25	50.49	50.47	50.45	101359	91775	92860	89185	85204	89258	86942	87581	86309	100398	89493	91808	79084	89293	85324	94600	87501	84084	75064	80470	75147	82910	77391	78945	90.7	100.4	97.5	95.8	100.0	101.2	101.0	96.4	103.9	99.3	102.0	97.2	103.7	100.6	96.2	95.1	101.8	100.0	99.9	96.2	103.3	98.7	99.1	99.5
2/9/2026	8:15:17 PM	134151597174549853	0:58:30	50.91	50.41	50.55	50.64	50.43	50.35	50.38	50.61	50.24	50.46	50.33	50.57	50.23	50.39	50.64	50.68	50.33	50.42	50.43	50.63	50.26	50.49	50.48	50.46	101371	91999	92731	89398	85267	89073	87141	87748	86367	100398	89547	91620	79076	89258	85391	94673	87451	84043	75124	80375	75220	82967	77286	78885	90.7	100.2	97.5	95.8	99.9	101.4	100.8	96.4	103.5	99.3	101.8	97.2	103.7	100.6	95.8	95.1	101.8	100.0	99.9	96.0	103.1	98.7	98.9	99.3
2/9/2026	8:15:47 PM	134151597474563317	0:59:00	50.92	50.40	50.55	50.64	50.43	50.36	50.37	50.60	50.23	50.46	50.32	50.57	50.23	50.39	50.64	50.68	50.32	50.42	50.43	50.62	50.25	50.48	50.48	50.45	101378	91763	92925	88912	85279	89057	87044	87844	86261	100501	89510	91646	79060	89301	85404	94630	87375	83977	75396	80482	75107	82937	77491	78952	90.5	100.4	97.5	95.8	99.9	101.2	101.0	96.6	103.7	99.3	102.0	97.2	103.7	100.6	95.8	95.1	102.0	100.0	99.9	96.2	103.3	98.9	98.9	99.5
2/9/2026	8:16:17 PM	134151597774572877	0:59:30	50.92	50.40	50.56	50.64	50.43	50.37	50.38	50.62	50.23	50.47	50.33	50.58	50.23	50.40	50.65	50.69	50.33	50.42	50.44	50.62	50.25	50.49	50.47	50.45	101375	91618	92874	89042	85285	89057	86789	87575	86303	100435	89490	91825	79081	89347	85583	94657	87513	83973	75141	80441	75106	82917	77243	78811	90.5	100.4	97.4	95.8	99.9	101.0	100.8	96.2	103.7	99.1	101.8	97.0	103.7	100.4	95.6	94.9	101.8	100.0	99.7	96.2	103.3	98.7	99.1	99.5
2/9/2026	8:16:47 PM	134151598074580310	1:00:00	50.91	50.41	50.56	50.64	50.42	50.36	50.38	50.62	50.23	50.46	50.33	50.57	50.22	50.39	50.65	50.68	50.34	50.41	50.43	50.62	50.25	50.49	50.47	50.46	101359	91891	92880	88906	85335	89266	87053	87902	86332	100617	89519	91651	79104	89200	85583	94655	87507	84006	75045	80413	75137	82918	77234	79075	90.7	100.2	97.4	95.8	100.0	101.2	100.8	96.2	103.7	99.3	101.8	97.2	103.9	100.6	95.6	95.1	101.6	100.2	99.9	96.2	103.3	98.7	99.1	99.3
2/9/2026	8:17:17 PM	134151598374582450	1:00:30	50.92	50.40	50.56	50.65	50.43	50.37	50.37	50.61	50.23	50.46	50.33	50.58	50.23	50.39	50.65	50.68	50.33	50.42	50.43	50.63	50.24	50.49	50.47	50.46	101366	91990	92744	89350	85273	89230	87030	87773	86383	100534	89593	91670	79060	89326	85543	94689	87623	84044	75028	80419	75187	83015	77261	78853	90.5	100.4	97.4	95.6	99.9	101.0	101.0	96.4	103.7	99.3	101.8	97.0	103.7	100.6	95.6	95.1	101.8	100.0	99.9	96.0	103.5	98.7	99.1	99.3
2/9/2026	8:17:47 PM	134151598674577205	1:01:00	50.93	50.42	50.56	50.64	50.43	50.37	50.38	50.63	50.22	50.47	50.33	50.58	50.23	50.39	50.63	50.69	50.34	50.43	50.43	50.63	50.26	50.50	50.47	50.45	101370	91849	92894	88903	85306	89116	86876	87795	86277	100503	89512	91839	79018	89222	85433	94722	87515	84063	75068	80464	75187	82914	77274	79219	90.3	100.0	97.4	95.8	99.9	101.0	100.8	96.0	103.9	99.1	101.8	97.0	103.7	100.6	96.0	94.9	101.6	99.9	99.9	96.0	103.1	98.5	99.1	99.5
2/9/2026	8:18:17 PM	134151598974591961	1:01:30	50.92	50.41	50.56	50.64	50.43	50.36	50.38	50.63	50.23	50.47	50.33	50.58	50.24	50.41	50.63	50.69	50.33	50.42	50.43	50.63	50.25	50.50	50.47	50.46	101357	91664	92866	88906	85313	89113	86959	87863	86181	100543	89487	91830	79173	89318	85436	94697	87508	83995	75016	80402	75136	83011	77651	78902	90.5	100.2	97.4	95.8	99.9	101.2	100.8	96.0	103.7	99.1	101.8	97.0	103.5	100.2	96.0	94.9	101.8	100.0	99.9	96.0	103.3	98.5	99.1	99.3
2/9/2026	8:18:47 PM	134151599274597376	1:02:00	50.91	50.41	50.56	50.64	50.43	50.37	50.38	50.62	50.23	50.46	50.33	50.57	50.23	50.39	50.63	50.69	50.33	50.42	50.43	50.63	50.25	50.49	50.47	50.46	101368	91962	92886	89023	85299	89219	87078	87843	86298	100463	89692	91694	79191	89232	85452	94620	87434	83973	75149	80492	75115	82929	77243	78852	90.7	100.2	97.4	95.8	99.9	101.0	100.8	96.2	103.7	99.3	101.8	97.2	103.7	100.6	96.0	94.9	101.8	100.0	99.9	96.0	103.3	98.7	99.1	99.3
2/9/2026	8:19:17 PM	134151599574609851	1:02:30	50.92	50.41	50.56	50.65	50.43	50.36	50.38	50.61	50.23	50.46	50.32	50.57	50.23	50.39	50.64	50.68	50.34	50.42	50.44	50.63	50.25	50.49	50.47	50.46	101369	91863	92883	89057	85231	89142	86852	87688	86189	100542	89484	91770	79177	89349	85388	94710	87401	83969	75058	80394	75028	82932	77239	78921	90.5	100.2	97.4	95.6	99.9	101.2	100.8	96.4	103.7	99.3	102.0	97.2	103.7	100.6	95.8	95.1	101.6	100.0	99.7	96.0	103.3	98.7	99.1	99.3
2/9/2026	8:19:47 PM	134151599874621126	1:03:00	50.91	50.41	50.55	50.65	50.43	50.36	50.38	50.62	50.23	50.46	50.33	50.58	50.22	50.40	50.65	50.68	50.33	50.41	50.43	50.62	50.24	50.49	50.47	50.45	101360	91689	92880	88841	85310	89039	86943	87692	86352	100463	89607	91811	79048	89201	85639	94687	87448	84038	75019	80473	75070	82906	77260	79026	90.7	100.2	97.5	95.6	99.9	101.2	100.8	96.2	103.7	99.3	101.8	97.0	103.9	100.4	95.6	95.1	101.8	100.2	99.9	96.2	103.5	98.7	99.1	99.5
2/9/2026	8:20:17 PM	134151600174634392	1:03:30	50.91	50.41	50.55	50.66	50.44	50.36	50.37	50.61	50.23	50.46	50.32	50.57	50.23	50.40	50.66	50.69	50.33	50.41	50.43	50.63	50.25	50.51	50.47	50.46	101356	91866	92973	89001	85265	89102	86925	87586	86352	100412	89518	91771	79073	89396	85616	94672	87464	84098	75008	80507	75184	83065	77366	79002	90.7	100.2	97.5	95.4	99.7	101.2	101.0	96.4	103.7	99.3	102.0	97.2	103.7	100.4	95.4	94.9	101.8	100.2	99.9	96.0	103.3	98.3	99.1	99.3
2/9/2026	8:20:47 PM	134151600474626747	1:04:00	50.91	50.40	50.55	50.65	50.43	50.36	50.37	50.62	50.22	50.47	50.33	50.58	50.23	50.39	50.68	50.69	50.33	50.42	50.44	50.63	50.24	50.50	50.47	50.45	101356	91553	92714	89251	85353	89048	86904	87825	86263	100398	89655	91681	79094	89248	85707	94749	87459	84105	75168	80472	75202	82941	77230	78926	90.7	100.4	97.5	95.6	99.9	101.2	101.0	96.2	103.9	99.1	101.8	97.0	103.7	100.6	95.1	94.9	101.8	100.0	99.7	96.0	103.5	98.5	99.1	99.5
2/9/2026	8:21:17 PM	134151600774640017	1:04:30	50.92	50.41	50.56	50.66	50.43	50.37	50.38	50.62	50.23	50.46	50.33	50.58	50.23	50.40	50.68	50.68	50.33	50.42	50.44	50.63	50.24	50.50	50.47	50.46	101363	91647	92592	89348	85324	89233	86959	87803	86337	100483	89604	91684	79080	89335	85515	95018	87538	84056	75118	80496	75184	82952	77323	79044	90.5	100.2	97.4	95.4	99.9	101.0	100.8	96.2	103.7	99.3	101.8	97.0	103.7	100.4	95.1	95.1	101.8	100.0	99.7	96.0	103.5	98.5	99.1	99.3
2/9/2026	8:21:47 PM	134151601074643211	1:05:00	50.91	50.41	50.54	50.66	50.42	50.36	50.38	50.61	50.22	50.45	50.32	50.57	50.22	50.39	50.67	50.68	50.33	50.42	50.44	50.64	50.25	50.49	50.46	50.45	101379	91945	92833	89283	85377	89119	86897	87728	86263	100462	89621	91651	79086	89425	85481	94662	87496	83987	75139	80558	75226	82900	77232	78886	90.7	100.2	97.7	95.4	100.0	101.2	100.8	96.4	103.9	99.5	102.0	97.2	103.9	100.6	95.3	95.1	101.8	100.0	99.7	95.8	103.3	98.7	99.3	99.5
2/9/2026	8:22:17 PM	134151601374648098	1:05:30	50.92	50.41	50.56	50.66	50.43	50.37	50.38	50.62	50.22	50.46	50.33	50.58	50.23	50.40	50.68	50.69	50.34	50.43	50.44	50.64	50.25	50.50	50.47	50.45	101351	91625	92857	88928	85329	89273	87177	87854	86263	100446	89501	91780	79052	89209	85442	94803	87684	83965	75104	80472	75178	83012	77380	78917	90.5	100.2	97.4	95.4	99.9	101.0	100.8	96.2	103.9	99.3	101.8	97.0	103.7	100.4	95.1	94.9	101.6	99.9	99.7	95.8	103.3	98.5	99.1	99.5
2/9/2026	8:22:47 PM	134151601674651896	1:06:00	50.92	50.41	50.56	50.66	50.44	50.37	50.38	50.63	50.23	50.46	50.33	50.58	50.23	50.40	50.68	50.70	50.34	50.42	50.44	50.65	50.25	50.50	50.47	50.47	101380	91991	92741	89201	85370	89102	86925	87741	86223	100420	89615	91666	79050	89286	85509	94790	87638	84033	75156	80539	75256	82957	77265	79207	90.5	100.2	97.4	95.4	99.7	101.0	100.8	96.0	103.7	99.3	101.8	97.0	103.7	100.4	95.1	94.7	101.6	100.0	99.7	95.6	103.3	98.5	99.1	99.1
2/9/2026	8:23:17 PM	134151601974653734	1:06:30	50.92	50.40	50.56	50.66	50.43	50.37	50.38	50.63	50.23	50.46	50.33	50.58	50.23	50.40	50.67	50.69	50.34	50.42	50.44	50.64	50.25	50.50	50.47	50.46	101371	91896	92752	89291	85298	89113	86888	87579	86221	100343	89416	91681	79033	89506	85289	94801	87507	83981	75026	80529	75187	83015	77499	78987	90.5	100.4	97.4	95.4	99.9	101.0	100.8	96.0	103.7	99.3	101.8	97.0	103.7	100.4	95.3	94.9	101.6	100.0	99.7	95.8	103.3	98.5	99.1	99.3
2/9/2026	8:23:47 PM	134151602274648836	1:07:00	50.92	50.40	50.55	50.65	50.42	50.37	50.38	50.63	50.22	50.46	50.33	50.58	50.22	50.39	50.68	50.68	50.34	50.41	50.44	50.63	50.25	50.51	50.47	50.45	101357	91550	92686	89288	85207	89097	86761	87733	86266	100343	89390	91618	79040	89231	85708	94601	87386	84043	75111	80508	75103	82942	77519	78897	90.5	100.4	97.5	95.6	100.0	101.0	100.8	96.0	103.9	99.3	101.8	97.0	103.9	100.6	95.1	95.1	101.6	100.2	99.7	96.0	103.3	98.3	99.1	99.5
2/9/2026	8:24:17 PM	134151602574647612	1:07:30	50.92	50.41	50.55	50.67	50.43	50.36	50.38	50.63	50.22	50.47	50.34	50.58	50.22	50.40	50.69	50.69	50.33	50.43	50.44	50.64	50.25	50.51	50.47	50.46	101363	91828	92621	89347	85367	89119	86919	87602	86260	100594	89542	91706	79085	89444	85656	94785	87514	84052	75072	80516	75202	82953	77280	78927	90.5	100.2	97.5	95.3	99.9	101.2	100.8	96.0	103.9	99.1	101.6	97.0	103.9	100.4	94.9	94.9	101.8	99.9	99.7	95.8	103.3	98.3	99.1	99.3
2/9/2026	8:24:47 PM	134151602874646374	1:08:00	50.92	50.41	50.56	50.68	50.43	50.37	50.39	50.64	50.23	50.47	50.33	50.59	50.23	50.40	50.69	50.70	50.34	50.42	50.44	50.65	50.25	50.51	50.47	50.46	101368	91859	92752	89254	85338	89017	86837	87858	86312	100392	89441	91678	79083	89313	85535	94658	87420	84056	75026	80502	75180	83036	77233	78958	90.5	100.2	97.4	95.1	99.9	101.0	100.6	95.8	103.7	99.1	101.8	96.8	103.7	100.4	94.9	94.7	101.6	100.0	99.7	95.6	103.3	98.3	99.1	99.3
2/9/2026	8:25:17 PM	134151603174663470	1:08:30	50.92	50.40	50.56	50.67	50.43	50.37	50.38	50.64	50.22	50.46	50.32	50.57	50.23	50.39	50.68	50.70	50.34	50.41	50.45	50.64	50.25	50.51	50.46	50.45	101386	91769	92881	88966	85245	89256	87061	87828	86342	100466	89572	91575	79194	89410	85700	94659	87527	83966	75388	80524	75182	82990	77219	78926	90.5	100.4	97.4	95.3	99.9	101.0	100.8	95.8	103.9	99.3	102.0	97.2	103.7	100.6	95.1	94.7	101.6	100.2	99.5	95.8	103.3	98.3	99.3	99.5
2/9/2026	8:25:47 PM	134151603474668405	1:09:00	50.92	50.40	50.55	50.68	50.43	50.37	50.38	50.63	50.23	50.46	50.33	50.58	50.22	50.39	50.69	50.69	50.34	50.42	50.44	50.65	50.25	50.50	50.47	50.45	101378	92001	92711	89407	85324	89160	86922	87597	86374	100482	89655	91657	79082	89332	85431	94803	87461	83964	75176	80564	75172	83216	77236	79069	90.5	100.4	97.5	95.1	99.9	101.0	100.8	96.0	103.7	99.3	101.8	97.0	103.9	100.6	94.9	94.9	101.6	100.0	99.7	95.6	103.3	98.5	99.1	99.5
2/9/2026	8:26:17 PM	134151603774672174	1:09:30	50.93	50.40	50.56	50.67	50.43	50.37	50.39	50.63	50.22	50.46	50.32	50.58	50.23	50.39	50.69	50.69	50.33	50.42	50.44	50.64	50.24	50.51	50.46	50.45	101379	91808	92747	89307	85258	89086	86889	87790	86294	100440	89540	91694	79078	89258	85417	94751	87372	83965	75144	80401	75190	83032	77240	78960	90.3	100.4	97.4	95.3	99.9	101.0	100.6	96.0	103.9	99.3	102.0	97.0	103.7	100.6	94.9	94.9	101.8	100.0	99.7	95.8	103.5	98.3	99.3	99.5
2/9/2026	8:26:47 PM	134151604074678113	1:10:00	50.93	50.41	50.55	50.67	50.42	50.36	50.38	50.63	50.23	50.46	50.33	50.57	50.22	50.39	50.67	50.69	50.33	50.42	50.44	50.65	50.24	50.50	50.47	50.45	101387	91866	92948	88875	85363	89270	87087	87841	86386	100539	89527	91637	79019	89358	85457	94737	87428	83933	75119	80579	75151	83211	77347	78853	90.3	100.2	97.5	95.3	100.0	101.2	100.8	96.0	103.7	99.3	101.8	97.2	103.9	100.6	95.3	94.9	101.8	100.0	99.7	95.6	103.5	98.5	99.1	99.5
2/9/2026	8:27:17 PM	134151604374677922	1:10:30	50.93	50.41	50.56	50.67	50.43	50.38	50.39	50.64	50.23	50.47	50.33	50.58	50.23	50.40	50.69	50.69	50.34	50.42	50.45	50.67	50.25	50.50	50.48	50.47	101378	91757	92851	89025	85269	89131	86957	87779	86434	100441	89535	91688	79075	89246	85445	94699	87471	84136	75079	80679	75198	82930	77395	79006	90.3	100.2	97.4	95.3	99.9	100.8	100.6	95.8	103.7	99.1	101.8	97.0	103.7	100.4	94.9	94.9	101.6	100.0	99.5	95.3	103.3	98.5	98.9	99.1
2/9/2026	8:27:47 PM	134151604674681262	1:11:00	50.93	50.40	50.56	50.67	50.43	50.37	50.39	50.64	50.24	50.46	50.32	50.58	50.23	50.40	50.68	50.69	50.33	50.42	50.44	50.66	50.24	50.51	50.46	50.45	101372	91981	92943	89023	85298	89117	86946	87813	86327	100369	89696	91664	79092	89229	85598	94662	87463	83975	75073	80621	75132	82941	77341	78908	90.3	100.4	97.4	95.3	99.9	101.0	100.6	95.8	103.5	99.3	102.0	97.0	103.7	100.4	95.1	94.9	101.8	100.0	99.7	95.4	103.5	98.3	99.3	99.5
2/9/2026	8:28:17 PM	134151604974694374	1:11:30	50.93	50.41	50.56	50.67	50.43	50.37	50.38	50.64	50.23	50.46	50.33	50.57	50.22	50.39	50.68	50.69	50.34	50.42	50.44	50.67	50.25	50.51	50.47	50.45	101372	91951	92882	89238	85312	89136	86934	87632	86352	100482	89649	91707	79162	89386	85465	94671	87514	84120	75044	80566	75119	83091	77370	78930	90.3	100.2	97.4	95.3	99.9	101.0	100.8	95.8	103.7	99.3	101.8	97.2	103.9	100.6	95.1	94.9	101.6	100.0	99.7	95.3	103.3	98.3	99.1	99.5
2/9/2026	8:28:47 PM	134151605274690129	1:12:00	50.94	50.42	50.57	50.67	50.44	50.38	50.39	50.65	50.24	50.47	50.33	50.58	50.23	50.40	50.68	50.70	50.34	50.42	50.45	50.67	50.25	50.52	50.48	50.47	101373	91829	92752	89366	85287	89137	87121	87649	86272	100375	89549	91648	79025	89364	85577	94708	87504	83972	75108	80579	75210	83055	77366	79045	90.1	100.0	97.2	95.3	99.7	100.8	100.6	95.6	103.5	99.1	101.8	97.0	103.7	100.4	95.1	94.7	101.6	100.0	99.5	95.3	103.3	98.1	98.9	99.1
2/9/2026	8:29:17 PM	134151605574698203	1:12:30	50.93	50.41	50.57	50.67	50.43	50.37	50.39	50.64	50.24	50.46	50.33	50.58	50.24	50.39	50.67	50.69	50.33	50.43	50.46	50.66	50.25	50.52	50.47	50.45	101361	91823	92943	88994	85298	89125	86962	87822	86352	100341	89546	91694	79224	89213	85447	94626	87407	83982	75134	80604	75305	83104	77426	78846	90.3	100.2	97.2	95.3	99.9	101.0	100.6	95.8	103.5	99.3	101.8	97.0	103.5	100.6	95.3	94.9	101.8	99.9	99.3	95.4	103.3	98.1	99.1	99.5
