sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_02_10_10C_boston.csv
File creation time:	2/10/2026 6:05:59 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	35.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	0	4	0	4	X	X	0	4	3	3	X	X	3	0	3	0	X	X	4	4	3	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/10/2026	6:22:22 PM	134152393427468896	0:16:30	50.09	50.01	49.77	49.93	49.76	49.83	49.77	49.88	49.85	50.27	49.62	49.78	49.90	49.78	49.95	49.88	49.65	49.61	49.86	49.87	49.89	49.72	49.76	49.75	101481	92189	92394	88765	85036	92461	85914	86576	85622	100326	89073	91810	78259	87868	84299	93346	87224	83581	73373	78573	75544	81421	77107	78593	89.6	91.1	95.4	92.5	95.6	94.3	95.4	93.4	94.0	86.4	98.2	95.2	93.1	95.2	92.2	93.4	97.6	98.3	93.8	93.6	93.2	96.3	95.6	95.8
2/10/2026	6:22:52 PM	134152393727475065	0:17:00	50.09	50.01	49.77	49.93	49.76	49.83	49.78	49.88	49.85	50.29	49.61	49.79	49.90	49.78	49.95	49.88	49.65	49.62	49.86	49.87	49.90	49.72	49.76	49.75	101481	92226	92266	88494	85132	92435	85997	86619	85704	100353	88973	91570	78284	88003	84338	93403	87606	83616	73429	78614	75511	81432	77212	78632	89.6	91.1	95.4	92.5	95.6	94.3	95.2	93.4	94.0	86.1	98.3	95.1	93.1	95.2	92.2	93.4	97.6	98.2	93.8	93.6	93.1	96.3	95.6	95.8
2/10/2026	6:23:22 PM	134152394027479595	0:17:30	50.09	50.01	49.77	49.92	49.75	49.83	49.78	49.89	49.85	50.28	49.61	49.79	49.89	49.78	49.95	49.87	49.65	49.61	49.87	49.88	49.89	49.71	49.76	49.76	101478	92362	92297	88690	84962	92481	86006	86498	85850	100275	89053	91649	78052	87969	84158	93316	87281	83588	73338	78467	75518	81444	77217	78736	89.6	91.1	95.4	92.7	95.8	94.3	95.2	93.2	94.0	86.2	98.3	95.1	93.2	95.2	92.2	93.6	97.6	98.3	93.6	93.4	93.2	96.5	95.6	95.6
2/10/2026	6:23:52 PM	134152394327486658	0:18:00	50.10	50.02	49.77	49.93	49.76	49.83	49.78	49.88	49.86	50.29	49.62	49.78	49.90	49.78	49.95	49.88	49.64	49.62	49.87	49.88	49.90	49.71	49.76	49.77	101510	92031	92235	88489	84959	92574	86014	86398	85776	100300	89164	91686	78198	87908	84202	93561	87325	83634	73387	78512	75564	81537	77377	78734	89.5	90.9	95.4	92.5	95.6	94.3	95.2	93.4	93.8	86.1	98.2	95.2	93.1	95.2	92.2	93.4	97.8	98.2	93.6	93.4	93.1	96.5	95.6	95.4
2/10/2026	6:24:22 PM	134152394627498656	0:18:30	50.10	50.01	49.77	49.92	49.75	49.83	49.79	49.88	49.86	50.30	49.62	49.79	49.89	49.78	49.95	49.88	49.65	49.62	49.88	49.88	49.90	49.71	49.77	49.76	101507	92269	92084	88514	85240	92495	86060	86449	85655	100121	88957	91703	78076	88270	84075	93397	87513	83538	73414	78550	75554	81466	77398	78749	89.5	91.1	95.4	92.7	95.8	94.3	95.1	93.4	93.8	85.9	98.2	95.1	93.2	95.2	92.2	93.4	97.6	98.2	93.4	93.4	93.1	96.5	95.4	95.6
2/10/2026	6:24:52 PM	134152394927498898	0:19:00	50.10	50.03	49.78	49.94	49.76	49.84	49.78	49.88	49.87	50.31	49.62	49.78	49.90	49.79	49.96	49.88	49.65	49.62	49.88	49.88	49.90	49.72	49.78	49.77	101527	91980	92317	88680	85053	92487	86031	86559	85666	100130	89144	91654	78281	87941	84100	93241	87645	83459	73500	78645	75546	81555	77265	78956	89.5	90.7	95.2	92.3	95.6	94.2	95.2	93.4	93.6	85.7	98.2	95.2	93.1	95.1	92.0	93.4	97.6	98.2	93.4	93.4	93.1	96.3	95.2	95.4
2/10/2026	6:25:22 PM	134152395227491224	0:19:30	50.10	50.02	49.77	49.94	49.77	49.83	49.78	49.88	49.86	50.31	49.62	49.79	49.91	49.80	49.96	49.89	49.65	49.62	49.87	49.89	49.92	49.72	49.77	49.76	101506	92267	92282	88671	85030	92676	86113	86726	85756	100130	89104	91583	78249	87902	84366	93458	87410	83689	73533	78589	75417	81472	77341	78717	89.5	90.9	95.4	92.3	95.4	94.3	95.2	93.4	93.8	85.7	98.2	95.1	92.9	94.9	92.0	93.2	97.6	98.2	93.6	93.2	92.7	96.3	95.4	95.6
2/10/2026	6:25:52 PM	134152395527504730	0:20:00	50.10	50.02	49.77	49.94	49.77	49.83	49.78	49.89	49.86	50.31	49.62	49.79	49.90	49.79	49.96	49.89	49.65	49.62	49.89	49.89	49.91	49.72	49.77	49.77	101538	92306	92379	88835	84965	92540	86079	86625	85765	100338	89243	91836	78062	88266	84242	93511	87662	83636	73424	78598	75486	81506	77259	78857	89.5	90.9	95.4	92.3	95.4	94.3	95.2	93.2	93.8	85.7	98.2	95.1	93.1	95.1	92.0	93.2	97.6	98.2	93.2	93.2	92.9	96.3	95.4	95.4
2/10/2026	6:26:22 PM	134152395827517888	0:20:30	50.10	50.02	49.77	49.94	49.76	49.84	49.78	49.89	49.88	50.32	49.63	49.80	49.91	49.81	49.97	49.89	49.66	49.63	49.90	49.90	49.92	49.72	49.78	49.76	101520	92081	92157	88538	85123	92296	85857	86406	85724	100168	88988	91680	78067	87860	84138	93493	87427	83566	73282	78834	75501	81514	77268	78670	89.5	90.9	95.4	92.3	95.6	94.2	95.2	93.2	93.4	85.5	98.0	94.9	92.9	94.7	91.8	93.2	97.4	98.0	93.1	93.1	92.7	96.3	95.2	95.6
2/10/2026	6:26:52 PM	134152396127516612	0:21:00	50.10	50.03	49.77	49.94	49.77	49.83	49.78	49.90	49.87	50.31	49.63	49.79	49.90	49.79	49.97	49.88	49.66	49.62	49.90	49.90	49.90	49.72	49.78	49.77	101521	92028	92382	88699	85152	92526	86085	86521	85746	100208	88900	91663	78171	87959	84144	93310	87385	83726	73308	78761	75488	81507	77320	78667	89.5	90.7	95.4	92.3	95.4	94.3	95.2	93.1	93.6	85.7	98.0	95.1	93.1	95.1	91.8	93.4	97.4	98.2	93.1	93.1	93.1	96.3	95.2	95.4
2/10/2026	6:27:22 PM	134152396427529117	0:21:30	50.10	50.03	49.78	49.95	49.76	49.84	49.79	49.89	49.88	50.32	49.63	49.79	49.91	49.80	49.98	49.89	49.66	49.63	49.90	49.90	49.91	49.73	49.78	49.77	101541	92321	92499	88805	85117	92549	85966	86742	85899	100092	88793	91782	78196	87893	84166	93519	87583	83534	73453	78726	75588	81534	77281	78781	89.5	90.7	95.2	92.2	95.6	94.2	95.1	93.2	93.4	85.5	98.0	95.1	92.9	94.9	91.6	93.2	97.4	98.0	93.1	93.1	92.9	96.2	95.2	95.4
2/10/2026	6:27:52 PM	134152396727533288	0:22:00	50.11	50.03	49.78	49.96	49.78	49.84	49.80	49.90	49.87	50.32	49.63	49.80	49.91	49.80	49.98	49.89	49.65	49.64	49.91	49.91	49.92	49.72	49.78	49.77	101521	92148	92351	88716	85056	92483	86162	86785	85802	100333	89119	91854	78351	87879	84278	93390	87570	83611	73531	78699	75744	81583	77378	78790	89.3	90.7	95.2	92.0	95.2	94.2	94.9	93.1	93.6	85.5	98.0	94.9	92.9	94.9	91.6	93.2	97.6	97.8	92.9	92.9	92.7	96.3	95.2	95.4
2/10/2026	6:28:08 PM	134152396886151864	0:22:15	50.10	50.03	49.79	49.96	49.77	49.84	49.80	49.91	49.88	50.33	49.64	49.80	49.93	49.80	49.98	49.90	49.66	49.63	49.90	49.91	49.92	49.73	49.78	49.78	101552	92451	92505	88808	85123	92449	86017	86669	85771	100444	88858	91824	78379	87992	84191	93349	87443	83720	73528	78640	75540	81555	77283	78768	89.5	90.7	95.1	92.0	95.4	94.2	94.9	92.9	93.4	85.4	97.8	94.9	92.5	94.9	91.6	93.1	97.4	98.0	93.1	92.9	92.7	96.2	95.2	95.2
2/10/2026	6:28:22 PM	134152397027538746	0:22:30	50.11	50.03	49.79	49.96	49.77	49.84	49.79	49.90	49.88	50.32	49.63	49.80	49.93	49.81	49.98	49.89	49.66	49.64	49.91	49.90	49.91	49.73	49.78	49.77	101552	92453	92457	88772	85055	92651	85931	86560	85711	100327	89152	91496	78273	87954	84195	93314	87465	83675	73507	78459	75580	81549	77231	78690	89.3	90.7	95.1	92.0	95.4	94.2	95.1	93.1	93.4	85.5	98.0	94.9	92.5	94.7	91.6	93.2	97.4	97.8	92.9	93.1	92.9	96.2	95.2	95.4
2/10/2026	6:28:52 PM	134152397327543302	0:23:00	50.10	50.02	49.79	49.96	49.77	49.84	49.79	49.90	49.89	50.33	49.64	49.80	49.95	49.80	49.99	49.90	49.66	49.64	49.90	49.91	49.92	49.74	49.78	49.78	101554	92266	92394	88732	85080	92562	86121	86509	85823	100171	89114	91757	78384	87968	84261	93299	87556	83756	73576	78776	75630	81537	77207	78787	89.5	90.9	95.1	92.0	95.4	94.2	95.1	93.1	93.2	85.4	97.8	94.9	92.2	94.9	91.4	93.1	97.4	97.8	93.1	92.9	92.7	96.0	95.2	95.2
2/10/2026	6:29:22 PM	134152397627559261	0:23:30	50.10	50.03	49.78	49.97	49.77	49.84	49.80	49.90	49.89	50.34	49.64	49.80	49.93	49.81	50.00	49.89	49.67	49.64	49.89	49.91	49.93	49.73	49.78	49.77	101549	92437	92336	88838	85029	92571	86116	86545	85815	100250	88810	91788	78103	87931	84198	93399	87613	83636	73346	78701	75737	81646	77590	78772	89.5	90.7	95.2	91.8	95.4	94.2	94.9	93.1	93.2	85.2	97.8	94.9	92.5	94.7	91.3	93.2	97.3	97.8	93.2	92.9	92.5	96.2	95.2	95.4
2/10/2026	6:29:52 PM	134152397927555413	0:24:00	50.11	50.04	49.78	49.97	49.78	49.84	49.80	49.91	49.89	50.34	49.64	49.81	49.94	49.81	49.99	49.90	49.67	49.64	49.91	49.91	49.93	49.73	49.78	49.78	101558	92503	92405	88873	85132	92517	86113	86584	85812	100369	89079	91720	78336	88155	84231	93433	87480	83553	73417	78756	75684	81851	77320	78656	89.3	90.5	95.2	91.8	95.2	94.2	94.9	92.9	93.2	85.2	97.8	94.7	92.3	94.7	91.4	93.1	97.3	97.8	92.9	92.9	92.5	96.2	95.2	95.2
2/10/2026	6:30:22 PM	134152398227551454	0:24:30	50.11	50.04	49.79	49.98	49.78	49.84	49.80	49.90	49.89	50.34	49.65	49.80	49.94	49.81	50.00	49.90	49.67	49.64	49.91	49.92	49.93	49.73	49.78	49.78	101562	92456	92484	88940	85174	92579	86201	86758	85968	100405	88855	91847	78422	88116	84231	93521	87406	83638	73361	78788	75671	81473	77331	78812	89.3	90.5	95.1	91.6	95.2	94.2	94.9	93.1	93.2	85.2	97.6	94.9	92.3	94.7	91.3	93.1	97.3	97.8	92.9	92.7	92.5	96.2	95.2	95.2
2/10/2026	6:30:52 PM	134152398527563500	0:25:00	50.11	50.04	49.79	49.98	49.78	49.84	49.80	49.90	49.89	50.34	49.64	49.81	49.94	49.82	50.00	49.90	49.67	49.64	49.91	49.92	49.94	49.74	49.79	49.79	101568	92334	92439	88951	85305	92574	86153	86499	85976	100454	88931	91868	78299	88069	84303	93555	87522	83678	73506	78852	75621	81844	77269	78857	89.3	90.5	95.1	91.6	95.2	94.2	94.9	93.1	93.2	85.2	97.8	94.7	92.3	94.5	91.3	93.1	97.3	97.8	92.9	92.7	92.3	96.0	95.1	95.1
2/10/2026	6:31:22 PM	134152398827573305	0:25:30	50.11	50.04	49.78	49.98	49.77	49.84	49.79	49.90	49.90	50.35	49.64	49.80	49.94	49.81	50.00	49.90	49.66	49.64	49.92	49.91	49.93	49.73	49.79	49.78	101543	92130	92393	88935	85208	92597	86149	86562	85781	100457	89059	91898	78197	88020	84358	93540	87525	83735	73617	78735	75589	81626	77392	78824	89.3	90.5	95.2	91.6	95.4	94.2	95.1	93.1	93.1	85.0	97.8	94.9	92.3	94.7	91.3	93.1	97.4	97.8	92.7	92.9	92.5	96.2	95.1	95.2
2/10/2026	6:31:52 PM	134152399127574552	0:26:00	50.10	50.04	49.79	49.99	49.78	49.84	49.79	49.90	49.88	50.35	49.63	49.80	49.94	49.80	50.01	49.89	49.66	49.65	49.90	49.91	49.94	49.73	49.79	49.78	101559	92400	92496	88890	85069	92525	86090	86656	85805	100261	88846	91731	78303	87989	84275	93444	87460	83719	73539	78747	75657	81555	77283	78882	89.5	90.5	95.1	91.4	95.2	94.2	95.1	93.1	93.4	85.0	98.0	94.9	92.3	94.9	91.1	93.2	97.4	97.6	93.1	92.9	92.3	96.2	95.1	95.2
2/10/2026	6:32:22 PM	134152399427576886	0:26:30	50.11	50.05	49.79	49.99	49.77	49.85	49.80	49.91	49.89	50.35	49.64	49.81	49.94	49.81	50.01	49.90	49.67	49.64	49.91	49.92	49.94	49.74	49.78	49.79	101574	92406	92424	88876	85091	92653	86127	86557	85763	100253	89082	91788	78124	87866	84222	93373	87367	83662	73424	78728	75636	81477	77218	78761	89.3	90.4	95.1	91.4	95.4	94.0	94.9	92.9	93.2	85.0	97.8	94.7	92.3	94.7	91.1	93.1	97.3	97.8	92.9	92.7	92.3	96.0	95.2	95.1
2/10/2026	6:32:52 PM	134152399727579095	0:27:00	50.11	50.05	49.79	49.99	49.77	49.85	49.79	49.91	49.90	50.36	49.64	49.81	49.94	49.81	50.02	49.91	49.68	49.65	49.91	49.91	49.94	49.74	49.78	49.79	101565	92441	92212	88655	85126	92605	86050	86634	85835	100166	89139	91802	78180	88048	84252	93501	87460	83670	73528	78622	75661	81635	77365	78778	89.3	90.4	95.1	91.4	95.4	94.0	95.1	92.9	93.1	84.8	97.8	94.7	92.3	94.7	90.9	92.9	97.1	97.6	92.9	92.9	92.3	96.0	95.2	95.1
2/10/2026	6:33:22 PM	134152400027575726	0:27:30	50.12	50.05	49.79	50.00	49.78	49.85	49.80	49.90	49.90	50.36	49.65	49.81	49.94	49.82	50.02	49.91	49.68	49.64	49.91	49.92	49.95	49.74	49.78	49.79	101583	92571	92370	88951	85200	92364	86093	86650	85823	100242	89153	91975	78296	88069	84259	93424	87612	83834	73574	78698	75622	81522	77350	78834	89.1	90.4	95.1	91.3	95.2	94.0	94.9	93.1	93.1	84.8	97.6	94.7	92.3	94.5	90.9	92.9	97.1	97.8	92.9	92.7	92.2	96.0	95.2	95.1
2/10/2026	6:33:52 PM	134152400327583721	0:28:00	50.10	50.04	49.78	49.99	49.78	49.85	49.79	49.91	49.89	50.36	49.64	49.81	49.93	49.81	50.01	49.90	49.67	49.64	49.90	49.91	49.95	49.73	49.78	49.78	101579	92389	92435	88928	85100	92540	86079	86614	85832	100268	89198	91979	78371	88015	84356	93454	87270	83644	73427	78689	75540	81738	77299	78833	89.5	90.5	95.2	91.4	95.2	94.0	95.1	92.9	93.2	84.8	97.8	94.7	92.5	94.7	91.1	93.1	97.3	97.8	93.1	92.9	92.2	96.2	95.2	95.2
2/10/2026	6:34:22 PM	134152400627583724	0:28:30	50.11	50.07	49.79	50.01	49.78	49.85	49.80	49.92	49.91	50.37	49.65	49.82	49.94	49.83	50.03	49.91	49.68	49.65	49.92	49.91	49.97	49.74	49.79	49.78	101573	92499	92435	89005	85146	92608	86155	86617	86009	100505	89408	92049	78298	88127	84349	93762	87916	83751	73596	78717	75838	81623	77371	78888	89.3	90.0	95.1	91.1	95.2	94.0	94.9	92.7	92.9	84.6	97.6	94.5	92.3	94.3	90.7	92.9	97.1	97.6	92.7	92.9	91.8	96.0	95.1	95.2
2/10/2026	6:34:52 PM	134152400927586910	0:29:00	50.12	50.07	49.80	50.01	49.78	49.86	49.81	49.93	49.91	50.38	49.66	49.81	49.95	49.82	50.03	49.91	49.68	49.66	49.91	49.92	49.97	49.75	49.80	49.79	101576	92541	92478	89019	85051	92713	86158	86643	86026	100459	89318	91938	78348	88077	84415	93565	87646	83724	73435	78635	75699	81690	77420	78700	89.1	90.0	94.9	91.1	95.2	93.8	94.7	92.5	92.9	84.5	97.4	94.7	92.2	94.5	90.7	92.9	97.1	97.4	92.9	92.7	91.8	95.8	94.9	95.1
2/10/2026	6:35:22 PM	134152401227593576	0:29:30	50.10	50.06	49.78	50.00	49.77	49.85	49.80	49.91	49.90	50.37	49.64	49.81	49.94	49.82	50.03	49.91	49.67	49.65	49.91	49.91	49.96	49.74	49.79	49.78	101579	92396	92429	89042	85168	92557	86286	86599	86108	100292	89101	91822	78204	88044	84385	93642	87608	83761	73407	78744	75788	81701	77392	78808	89.5	90.2	95.2	91.3	95.4	94.0	94.9	92.9	93.1	84.6	97.8	94.7	92.3	94.5	90.7	92.9	97.3	97.6	92.9	92.9	92.0	96.0	95.1	95.2
2/10/2026	6:35:52 PM	134152401527604746	0:30:00	50.11	50.06	49.79	50.00	49.78	49.84	49.80	49.91	49.90	50.37	49.64	49.81	49.95	49.82	50.02	49.90	49.67	49.65	49.92	49.91	49.96	49.74	49.79	49.78	101593	92399	92495	89059	85154	92616	86186	86577	85988	100602	89192	91918	78299	88007	84396	93520	87395	83600	73596	78725	75685	81612	77325	78773	89.3	90.2	95.1	91.3	95.2	94.2	94.9	92.9	93.1	84.6	97.8	94.7	92.2	94.5	90.9	93.1	97.3	97.6	92.7	92.9	92.0	96.0	95.1	95.2
2/10/2026	6:36:22 PM	134152401827602556	0:30:30	50.11	50.06	49.79	50.00	49.78	49.85	49.80	49.90	49.91	50.39	49.65	49.81	49.95	49.82	50.03	49.91	49.68	49.65	49.92	49.92	49.97	49.74	49.78	49.78	101588	92362	92381	88940	85154	92622	86135	86661	85843	100637	89054	92068	78290	88106	84462	93575	87678	83796	73650	78801	75706	81732	77389	78825	89.3	90.2	95.1	91.3	95.2	94.0	94.9	93.1	92.9	84.3	97.6	94.7	92.2	94.5	90.7	92.9	97.1	97.6	92.7	92.7	91.8	96.0	95.2	95.2
2/10/2026	6:36:52 PM	134152402127613398	0:31:00	50.11	50.08	49.79	49.99	49.77	49.86	49.80	49.91	49.91	50.38	49.65	49.81	49.94	49.82	50.04	49.91	49.68	49.64	49.94	49.92	49.97	49.74	49.78	49.78	101591	92412	92237	88822	85102	92569	86226	86628	86026	100372	89170	91992	78273	88072	84504	93633	87712	83731	73628	78750	75674	81584	77314	78779	89.3	89.8	95.1	91.4	95.4	93.8	94.9	92.9	92.9	84.5	97.6	94.7	92.3	94.5	90.5	92.9	97.1	97.8	92.3	92.7	91.8	96.0	95.2	95.2
2/10/2026	6:37:22 PM	134152402427624078	0:31:30	50.12	50.09	49.80	50.00	49.78	49.85	49.81	49.91	49.92	50.40	49.64	49.82	49.94	49.83	50.05	49.91	49.69	49.65	49.93	49.94	49.98	49.74	49.80	49.79	101611	92583	92359	88962	85100	92638	86153	86826	85875	100382	89087	91780	78347	88095	84421	93433	87564	83599	73538	78836	75952	81570	77308	78777	89.1	89.6	94.9	91.3	95.2	94.0	94.7	92.9	92.7	84.1	97.8	94.5	92.3	94.3	90.4	92.9	96.9	97.6	92.5	92.3	91.6	96.0	94.9	95.1
2/10/2026	6:37:52 PM	134152402727620626	0:32:00	50.11	50.08	49.79	50.00	49.78	49.85	49.80	49.91	49.91	50.40	49.65	49.81	49.93	49.82	50.04	49.91	49.68	49.65	49.93	49.92	49.97	49.73	49.78	49.79	101598	92594	92230	88837	85145	92692	86158	86637	85869	100531	88957	91879	78367	88011	84389	93569	87515	83528	73485	78726	75636	81876	77416	78826	89.3	89.8	95.1	91.3	95.2	94.0	94.9	92.9	92.9	84.1	97.6	94.7	92.5	94.5	90.5	92.9	97.1	97.6	92.5	92.7	91.8	96.2	95.2	95.1
2/10/2026	6:38:22 PM	134152403027625940	0:32:30	50.11	50.08	49.80	49.99	49.77	49.86	49.80	49.92	49.91	50.40	49.65	49.81	49.94	49.82	50.04	49.90	49.67	49.65	49.93	49.92	49.97	49.73	49.79	49.79	101593	92522	92479	89055	85304	92668	86246	86731	86080	100411	88996	92006	78394	88137	84398	93488	87767	83777	73714	78817	75715	81788	77477	78898	89.3	89.8	94.9	91.4	95.4	93.8	94.9	92.7	92.9	84.1	97.6	94.7	92.3	94.5	90.5	93.1	97.3	97.6	92.5	92.7	91.8	96.2	95.1	95.1
2/10/2026	6:38:52 PM	134152403327628438	0:33:00	50.11	50.08	49.79	50.00	49.78	49.85	49.81	49.92	49.92	50.40	49.65	49.82	49.95	49.83	50.04	49.91	49.68	49.65	49.94	49.92	49.99	49.74	49.80	49.78	101616	92394	92381	88825	85091	92607	86101	86575	85995	100386	88988	91845	78167	88049	84394	93651	87533	83677	73652	78776	75712	81866	77277	78830	89.3	89.8	95.1	91.3	95.2	94.0	94.7	92.7	92.7	84.1	97.6	94.5	92.2	94.3	90.5	92.9	97.1	97.6	92.3	92.7	91.4	96.0	94.9	95.2
2/10/2026	6:39:22 PM	134152403627631466	0:33:30	50.11	50.08	49.79	50.00	49.78	49.85	49.80	49.92	49.92	50.40	49.65	49.82	49.95	49.83	50.04	49.91	49.68	49.66	49.93	49.92	49.98	49.74	49.80	49.79	101607	92491	92526	89177	85222	92619	86339	86870	86165	100522	89258	92001	78498	88454	84349	93578	87824	83845	73648	78820	75692	81648	77343	78840	89.3	89.8	95.1	91.3	95.2	94.0	94.9	92.7	92.7	84.1	97.6	94.5	92.2	94.3	90.5	92.9	97.1	97.4	92.5	92.7	91.6	96.0	94.9	95.1
2/10/2026	6:39:52 PM	134152403927641681	0:34:00	50.11	50.09	49.79	50.00	49.78	49.86	49.80	49.92	49.92	50.40	49.65	49.82	49.96	49.82	50.03	49.91	49.68	49.65	49.94	49.91	49.98	49.74	49.79	49.79	101613	92293	92072	88709	85136	92560	86090	86651	85938	100374	89150	91862	78311	87976	84302	93546	87565	83699	73630	78718	75750	81593	77431	78933	89.3	89.6	95.1	91.3	95.2	93.8	94.9	92.7	92.7	84.1	97.6	94.5	92.0	94.5	90.7	92.9	97.1	97.6	92.3	92.9	91.6	96.0	95.1	95.1
2/10/2026	6:40:22 PM	134152404227649837	0:34:30	50.11	50.08	49.80	49.99	49.78	49.86	49.80	49.93	49.92	50.40	49.65	49.82	49.96	49.83	50.04	49.91	49.68	49.65	49.94	49.91	49.98	49.75	49.79	49.79	101618	92298	92169	88833	85060	92511	86084	86599	86078	100510	89209	91916	78355	87998	84348	93431	87524	83643	73716	78847	75715	81580	77379	78849	89.3	89.8	94.9	91.4	95.2	93.8	94.9	92.5	92.7	84.1	97.6	94.5	92.0	94.3	90.5	92.9	97.1	97.6	92.3	92.9	91.6	95.8	95.1	95.1
2/10/2026	6:40:52 PM	134152404527645257	0:35:00	50.11	50.09	49.80	50.00	49.78	49.86	49.81	49.93	49.93	50.40	49.66	49.82	49.96	49.83	50.04	49.92	49.68	49.65	49.95	49.92	49.98	49.75	49.80	49.79	101612	92454	92390	88984	85053	92610	86118	86592	85837	100348	89082	91856	78327	88042	84255	93543	87437	83733	73643	78774	75749	81602	77439	78817	89.3	89.6	94.9	91.3	95.2	93.8	94.7	92.5	92.5	84.1	97.4	94.5	92.0	94.3	90.5	92.7	97.1	97.6	92.2	92.7	91.6	95.8	94.9	95.1
2/10/2026	6:41:22 PM	134152404827656972	0:35:30	50.12	50.08	49.80	50.00	49.79	49.86	49.81	49.93	49.92	50.41	49.65	49.83	49.96	49.83	50.05	49.91	49.68	49.65	49.95	49.93	49.98	49.74	49.80	49.79	101610	92281	92185	88850	85194	92582	86212	86700	86069	100383	88951	91837	78229	88075	84243	93468	87651	83654	73579	78814	75772	81688	77432	78832	89.1	89.8	94.9	91.3	95.1	93.8	94.7	92.5	92.7	83.9	97.6	94.3	92.0	94.3	90.4	92.9	97.1	97.6	92.2	92.5	91.6	96.0	94.9	95.1
